gambar,contrast,correlation,energy,homogeneity,dissimilarity,asm,kondisi
black-soothy-mold-0400.jpg,69.27180416581581,0.989868438853206,0.13789445433328273,0.7609704059855886,1.676378394935675,0.019014880535873798,Black Soothy Mold
black-soothy-mold-0114.jpg,65.9640443128446,0.9942696511157255,0.08161078015602881,0.6050180308262583,3.0977384112722075,0.006660319437675666,Black Soothy Mold
black-soothy-mold-0054.jpg,56.081999183173366,0.9946308168850256,0.10501209231343032,0.49905587621828973,3.7816111905248113,0.011027539532044413,Black Soothy Mold
black-soothy-mold-0215.jpg,181.24581886869512,0.9530493559425345,0.04741154099397848,0.4113265720944886,5.209470083724729,0.0022478542194237015,Black Soothy Mold
black-soothy-mold-0378.jpg,28.395813763528693,0.9970817410516712,0.08609448424075573,0.6686193676400872,1.8707984480294055,0.007412260216681736,Black Soothy Mold
black-soothy-mold-0273.jpg,17.97009393506228,0.9987821500673123,0.11429199354266326,0.566090693494602,2.0578925872983462,0.013062659787956179,Black Soothy Mold
black-soothy-mold-0062.jpg,37.80260874004493,0.9956349812747828,0.07759798577483124,0.5956734010992824,2.5110526853175417,0.00602144739631091,Black Soothy Mold
black-soothy-mold-0039.jpg,65.12287583031092,0.987290762198348,0.14189220212174808,0.7774679397426155,1.5923937405762256,0.02013339702295901,Black Soothy Mold
black-soothy-mold-0452.jpg,52.80277721053706,0.9945043105611868,0.12147989010351642,0.7071351545607071,1.8819787625076576,0.014757363699562426,Black Soothy Mold
black-soothy-mold-0252.jpg,23.328491933837043,0.997803952124094,0.12049856275313402,0.68788011503013,1.5447672044108638,0.014519903625570976,Black Soothy Mold
black-soothy-mold-0209.jpg,171.6341190564276,0.9609580952064455,0.07144047764118976,0.5303331328996382,4.245371104416609,0.005103741845601333,Black Soothy Mold
black-soothy-mold-0219.jpg,184.3384827445375,0.9396684824566198,0.05140839310770957,0.4032636261782074,5.400612619971412,0.0026428228819168004,Black Soothy Mold
black-soothy-mold-0446.jpg,17.434837655707575,0.9972814070134306,0.15947847408862645,0.7803483939527533,1.2388401061874617,0.0254333836976367,Black Soothy Mold
black-soothy-mold-0235.jpg,189.96730651419236,0.9447731548439915,0.05683017187130206,0.4319367438153973,5.317561772513784,0.003229668434921731,Black Soothy Mold
black-soothy-mold-0364.jpg,39.71184909128037,0.9953147003602117,0.09322877275026487,0.6607240611614106,1.902159485399224,0.008691604068520528,Black Soothy Mold
black-soothy-mold-0015.jpg,59.19182710166647,0.9870339770059146,0.12219715609637698,0.7848385822082606,1.4439117959753551,0.014932144958042322,Black Soothy Mold
black-soothy-mold-0295.jpg,63.48265264447622,0.9802587190953331,0.08738952591638931,0.7647967616455811,1.782111496834797,0.007636929239891279,Black Soothy Mold
black-soothy-mold-0001.jpg,45.768785921077026,0.9916555620096776,0.1094950914203974,0.7330255514167493,1.4266318686803863,0.011989175045161183,Black Soothy Mold
black-soothy-mold-0416.jpg,25.181579550059023,0.9970182385358066,0.14032049937239585,0.696007773538159,1.9892887972799183,0.01968984254411854,Black Soothy Mold
black-soothy-mold-0333.jpg,44.86810802532162,0.9918337064987285,0.09404459885032285,0.7477495396375545,1.6133908515417605,0.008844386572918144,Black Soothy Mold
black-soothy-mold-0135.jpg,61.663864699242055,0.986907550263819,0.14541765388046618,0.7715095355146898,1.4629024888458853,0.021146294060099057,Black Soothy Mold
black-soothy-mold-0094.jpg,54.0467480089851,0.9952072359249229,0.0953497483984424,0.6274032574926507,2.5547937512762915,0.00909157451964627,Black Soothy Mold
black-soothy-mold-0120.jpg,58.287696548907505,0.9941326922655391,0.08065632349496844,0.6506288634593492,2.1155299162752708,0.0065054425197249984,Black Soothy Mold
black-soothy-mold-0024.jpg,24.960169491525427,0.996485563462588,0.11508677410118752,0.7693406398534287,1.1465693281600982,0.013244965573017766,Black Soothy Mold
black-soothy-mold-0301.jpg,76.57940575862773,0.9876817238955301,0.10931192823418487,0.6879316340592924,2.3154890749438435,0.011949097654275584,Black Soothy Mold
black-soothy-mold-0220.jpg,23.027802736369207,0.9964234278626899,0.09600477688389286,0.7598660396308752,1.1653052889524198,0.009216917184526049,Black Soothy Mold
black-soothy-mold-0344.jpg,66.03145803553195,0.9919232181297015,0.13595319704362874,0.7094283281839405,2.05739228098836,0.01848327178638374,Black Soothy Mold
black-soothy-mold-0105.jpg,16.638715659636865,0.994742973083537,0.23352457118932565,0.8503027937468819,0.6904429206020615,0.05453372534915843,Black Soothy Mold
black-soothy-mold-0377.jpg,44.708837043087605,0.9910290309123803,0.09107814745669786,0.7565190355438987,1.5708035531958342,0.008295228944143997,Black Soothy Mold
black-soothy-mold-0186.jpg,67.7555934323415,0.9957183194908759,0.13521549283786624,0.6343559756448612,2.534895090111516,0.018283229503387056,Black Soothy Mold
black-soothy-mold-0211.jpg,113.64397079844804,0.9707382267545984,0.051045458577287144,0.4697089514028177,3.899310802532163,0.0026056388413655375,Black Soothy Mold
black-soothy-mold-0415.jpg,26.231158501136306,0.990408763924353,0.10100748157392068,0.7901453492255799,1.199465320719483,0.010202511333905926,Black Soothy Mold
black-soothy-mold-0043.jpg,38.524955166578266,0.9911304582516889,0.12782636401050243,0.7839913328722415,1.2317887903816525,0.016339579336145472,Black Soothy Mold
black-soothy-mold-0180.jpg,51.28524606902185,0.995221859220577,0.10763960610791617,0.6847001087012052,2.0843986113947315,0.011586284803067344,Black Soothy Mold
black-soothy-mold-0372.jpg,53.95758627731264,0.9860102741878461,0.12582897745651142,0.7435440479476597,1.5926383500102104,0.01583293156775126,Black Soothy Mold
black-soothy-mold-0351.jpg,47.22643455176639,0.9746452557554637,0.1040331096623381,0.8424914124676307,1.0591688789054523,0.010822887906016066,Black Soothy Mold
black-soothy-mold-0029.jpg,59.4684892053701,0.9842977584057955,0.16989986946609717,0.8135694759648504,1.385246583212385,0.02886596564459686,Black Soothy Mold
black-soothy-mold-0065.jpg,25.658309430682316,0.9950710334496324,0.17582277284112946,0.7842541634039475,1.245445458496306,0.030913647449543415,Black Soothy Mold
black-soothy-mold-0449.jpg,68.68412081813858,0.9832683697197389,0.10980361427819664,0.7810781084722137,1.6786595141201135,0.012056833708554988,Black Soothy Mold
black-soothy-mold-0250.jpg,26.676470287931387,0.9979961328752532,0.16286299749185482,0.6823486453417432,1.7067949765162347,0.026524355952031908,Black Soothy Mold
black-soothy-mold-0256.jpg,57.142046150704516,0.9922291761647329,0.14094173513470906,0.7288927595670115,1.7347457627118643,0.019864572702782485,Black Soothy Mold
black-soothy-mold-0107.jpg,64.27342012029331,0.9811429647535126,0.1997768313427299,0.8381777700103605,1.1834679080497652,0.039910782341341544,Black Soothy Mold
black-soothy-mold-0272.jpg,5.17577030812325,0.9992560870028575,0.14138617823049018,0.7707829497555135,0.8140910452231207,0.019990051394623936,Black Soothy Mold
black-soothy-mold-0254.jpg,30.149612007351443,0.9969008077265499,0.11354209825001449,0.6537791288097299,1.7863896263018177,0.012891808075015943,Black Soothy Mold
black-soothy-mold-0139.jpg,55.17936394921087,0.990156631673103,0.132923314908198,0.7518641099847085,1.5442690821829306,0.017668607646183977,Black Soothy Mold
black-soothy-mold-0200.jpg,40.67005819889729,0.9942534287615761,0.12865962007745246,0.7332478740091741,1.5337298345926076,0.01655329783847441,Black Soothy Mold
black-soothy-mold-0359.jpg,53.08827853788035,0.9769323504292492,0.10360266479422484,0.8378816346384766,1.223524606902185,0.010733512152464516,Black Soothy Mold
black-soothy-mold-0246.jpg,37.4386665305289,0.9956506499160286,0.10060415605611595,0.6405002466004279,2.0265468654278127,0.010121196215763332,Black Soothy Mold
black-soothy-mold-0154.jpg,78.09554639465851,0.99334220322187,0.1131923163564066,0.6359913769294322,2.326788577066047,0.012812500482128833,Black Soothy Mold
black-soothy-mold-0336.jpg,71.76878701245661,0.9908500450339237,0.1261622018256785,0.7153653035684303,2.1821319175005107,0.01591690116950324,Black Soothy Mold
black-soothy-mold-0379.jpg,68.17781294670208,0.976338754750607,0.1025352943209885,0.8183181989235824,1.405207269756994,0.010513486581491736,Black Soothy Mold
black-soothy-mold-0424.jpg,59.41418215233817,0.9914659673416307,0.11971250505503737,0.6927478916158135,2.379763120277721,0.014331083866552349,Black Soothy Mold
black-soothy-mold-0108.jpg,81.3687665917909,0.9933991651646996,0.11266134296788599,0.7205500686459005,2.1189095364508885,0.012692578199327634,Black Soothy Mold
black-soothy-mold-0218.jpg,70.87156246146257,0.9947488642002532,0.13563677789951942,0.5751646507341827,3.2015837781653547,0.018397335518963557,Black Soothy Mold
black-soothy-mold-0290.jpg,68.2177966101695,0.9944281227778287,0.11243799164982883,0.6336382606237192,2.7599040228711456,0.012642301966246978,Black Soothy Mold
black-soothy-mold-0406.jpg,26.025347151317135,0.9973673392606706,0.10173439773079353,0.6523208387673436,1.9508934041249746,0.010349887681647286,Black Soothy Mold
black-soothy-mold-0044.jpg,43.153553195834185,0.9972311870768754,0.1264511076363331,0.6739753731083487,2.042138043700225,0.0159898826224555,Black Soothy Mold
black-soothy-mold-0432.jpg,52.34871860322647,0.993610585514585,0.1250799963484018,0.6701919475735851,2.1811568307126814,0.01564500548651621,Black Soothy Mold
black-soothy-mold-0258.jpg,54.72149551644558,0.9960901245501347,0.0952878540470881,0.48769919922131044,3.248299948910382,0.009079775128899164,Black Soothy Mold
black-soothy-mold-0248.jpg,40.6209413926894,0.9932141309733808,0.10401418559856271,0.7058903601538307,1.5725342046150705,0.010818950805732249,Black Soothy Mold
black-soothy-mold-0109.jpg,62.49626905447181,0.9827908517088804,0.23056492030522363,0.8255291592824069,1.2355425860782434,0.053160182475354124,Black Soothy Mold
black-soothy-mold-0152.jpg,17.545214312139954,0.9957852082079397,0.1338580796542438,0.7190326956689115,1.4062857847541532,0.017917985488721876,Black Soothy Mold
black-soothy-mold-0361.jpg,51.55038799264857,0.9906520720364322,0.08811883660368935,0.7386192103764049,1.7470287931386563,0.0077649293643877034,Black Soothy Mold
black-soothy-mold-0338.jpg,40.03879415968961,0.9967470571449134,0.1177300168141346,0.7222603118825642,1.624397590361446,0.013860356859056417,Black Soothy Mold
black-soothy-mold-0306.jpg,22.88750765774964,0.9971523410562102,0.09765867081643285,0.7266536234701573,1.49880028588932,0.009537215985632393,Black Soothy Mold
black-soothy-mold-0027.jpg,24.86260132645542,0.993509274648647,0.12904002934886824,0.8223200916851572,0.9316261360845002,0.01665132917435678,Black Soothy Mold
black-soothy-mold-0257.jpg,130.41941053150822,0.9608875713431296,0.0882402941301228,0.5525741029653718,3.71344009301834,0.0077863495081705834,Black Soothy Mold
black-soothy-mold-0243.jpg,182.75008678782928,0.9528831974953079,0.05840997721493202,0.4426284556114422,5.085751480498265,0.0034117254382488773,Black Soothy Mold
black-soothy-mold-0193.jpg,97.90081845238096,0.9821503108649333,0.1355232296722575,0.7243237867396127,2.3365327380952383,0.018366545780799454,Black Soothy Mold
black-soothy-mold-0375.jpg,47.70036757198285,0.9761571285389439,0.10952216948196022,0.8506970140643245,1.0285174596691853,0.01199510560803522,Black Soothy Mold
black-soothy-mold-0280.jpg,20.145726975699407,0.9959542401711442,0.1418454926210026,0.735135361074247,1.1989432305493157,0.020120143776894906,Black Soothy Mold
black-soothy-mold-0308.jpg,13.732748445290067,0.9975028199040258,0.14103686872723686,0.7662759100372393,1.0795236333527123,0.019891398340383844,Black Soothy Mold
black-soothy-mold-0389.jpg,36.53202470900551,0.9914546693328906,0.10631399825041646,0.7671737180671356,1.4210588115172555,0.011302666223989554,Black Soothy Mold
black-soothy-mold-0148.jpg,15.23282331800645,0.9988039589805646,0.14424288629149049,0.711715451608803,1.406008315275796,0.020806010245699856,Black Soothy Mold
black-soothy-mold-0086.jpg,27.92484684500715,0.995856025992191,0.09526197088927277,0.7330308655980642,1.3528027363692057,0.009074843097708653,Black Soothy Mold
black-soothy-mold-0366.jpg,27.456345721870534,0.9973849388699297,0.0814817347457206,0.6020372024516454,2.2072748621605065,0.00663927309717197,Black Soothy Mold
black-soothy-mold-0420.jpg,56.662757810904644,0.9948604490478834,0.10621243126160586,0.6789700817323048,2.273917704717174,0.011281080554501348,Black Soothy Mold
black-soothy-mold-0402.jpg,24.358392893608332,0.9975729513003931,0.08904314908617866,0.6829302800915307,1.5664386358995304,0.007928682399183441,Black Soothy Mold
black-soothy-mold-0430.jpg,49.733540943434754,0.9942964216306832,0.0951653582330293,0.5256017419445514,3.110169491525424,0.009056445407620798,Black Soothy Mold
black-soothy-mold-0025.jpg,36.28445256752616,0.9902271878006146,0.12921208586777957,0.8179569090664258,1.1185155189773672,0.01669576313430244,Black Soothy Mold
black-soothy-mold-0128.jpg,69.67163059015724,0.9890605168422854,0.09580208156576371,0.7451556381841637,1.500025525832142,0.009178038832333242,Black Soothy Mold
black-soothy-mold-0187.jpg,107.26028180518685,0.9688349074246655,0.05813425326234216,0.4629788193783995,3.7274351643863586,0.00337959140237014,Black Soothy Mold
black-soothy-mold-0057.jpg,72.85546985664911,0.9859224344563264,0.19216354541421837,0.8009017859409298,1.5721251912289647,0.03692682818616237,Black Soothy Mold
black-soothy-mold-0004.jpg,92.7414204675581,0.992195694088738,0.05511870339997293,0.44196965519128883,4.522545496185896,0.003038071464494187,Black Soothy Mold
black-soothy-mold-0047.jpg,57.20454701842753,0.987808741656125,0.13765398907043472,0.7772864673004651,1.4485088697136095,0.018948620707003358,Black Soothy Mold
black-soothy-mold-0150.jpg,59.74477652696299,0.9910836445635512,0.11223406644290264,0.6653231555019576,2.073961030953262,0.012596485670309883,Black Soothy Mold
black-soothy-mold-0428.jpg,47.59677353481723,0.9934630274306204,0.10727613443584838,0.6940908302605848,2.1182254441494797,0.011508169019498214,Black Soothy Mold
black-soothy-mold-0448.jpg,42.57118133551154,0.9896943639509471,0.13423842520804666,0.7755503178210238,1.3758780886256892,0.018019954802336337,Black Soothy Mold
black-soothy-mold-0383.jpg,65.85864304676333,0.9770160234559668,0.10307110816828052,0.817857398350331,1.4252654686542783,0.010623653339037384,Black Soothy Mold
black-soothy-mold-0404.jpg,25.2615478864611,0.9977113356708227,0.10706958525816476,0.7195983511850285,1.463232591382479,0.011463896087355412,Black Soothy Mold
black-soothy-mold-0440.jpg,84.01624713285891,0.9864400685755084,0.11897498485380638,0.7177114257638045,2.2554696230077043,0.014155047020963457,Black Soothy Mold
black-soothy-mold-0287.jpg,170.1470543189708,0.9507781579471204,0.057311362435491835,0.4285247086634515,5.0992903818664495,0.0032845922642123046,Black Soothy Mold
black-soothy-mold-0048.jpg,23.96495303246886,0.9964233835166432,0.13148097535531797,0.746362202453895,1.2736011843986115,0.017287246880385732,Black Soothy Mold
black-soothy-mold-0216.jpg,28.377573003879924,0.9978763881052423,0.12052074770767823,0.6151979722725985,2.31134878497039,0.014525250628017829,Black Soothy Mold
black-soothy-mold-0222.jpg,31.562824178068205,0.9967239168467673,0.10289659453760398,0.597674775676434,2.2644476209924447,0.010587709167436074,Black Soothy Mold
black-soothy-mold-0348.jpg,50.76072595466613,0.9908310922114121,0.11838047426558998,0.7295217936619169,1.8336889932611804,0.014013936687346013,Black Soothy Mold
black-soothy-mold-0411.jpg,43.602292219726365,0.9819655967058887,0.09841264513564806,0.7968021904021201,1.2835971002654687,0.009685048722594992,Black Soothy Mold
black-soothy-mold-0322.jpg,60.432596487645505,0.99131821968964,0.10091476081100585,0.6440469148204582,2.952006330406371,0.010183788949542522,Black Soothy Mold
black-soothy-mold-0011.jpg,48.89256646054649,0.9915531646106693,0.12538557872676448,0.7911703879981967,1.2347986364357064,0.01572154335264565,Black Soothy Mold
black-soothy-mold-0271.jpg,101.73652291105122,0.9689929349527587,0.06609267004934347,0.4407346313613686,4.460418758698448,0.004368241034251383,Black Soothy Mold
black-soothy-mold-0298.jpg,27.740029609965283,0.9966214020565447,0.07264002360817828,0.6186914019083003,1.9526087400449255,0.005276573029796699,Black Soothy Mold
black-soothy-mold-0115.jpg,48.170365007027556,0.984500463739808,0.23158875671160226,0.8402733877473537,1.0963201158482048,0.053633352235225695,Black Soothy Mold
black-soothy-mold-0296.jpg,16.037609761078212,0.9976035949627138,0.12272044950593401,0.7431366627266409,1.270476822544415,0.0150603087269385,Black Soothy Mold
